2024-12-12 14:36:31,847 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10000, value=0x016400c6017d 
2024-12-12 14:36:31,853 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x100ce, value=0x016400c60f2b 
2024-12-12 14:36:31,853 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x100cf, value=0x016400c60f3c 
2024-12-12 14:36:31,853 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x100d0, value=0x016400c60f4d 
2024-12-12 14:36:31,853 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x100d1, value=0x016400c60f5e 
2024-12-12 14:36:31,853 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x100d2, value=0x016400c60f6f 
2024-12-12 14:36:31,853 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x100d3, value=0x016400c60f80 
2024-12-12 14:36:31,853 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x100d4, value=0x016400c60f91 
2024-12-12 14:36:31,853 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x100d5, value=0x016400c60fa2 
2024-12-12 14:36:31,853 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x100d6, value=0x016400c60fb3 
2024-12-12 14:36:31,853 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x100d7, value=0x016400c60fc4 
2024-12-12 14:36:31,853 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x100d8, value=0x016400c60fd5 
2024-12-12 14:36:31,853 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x100d9, value=0x016400c60fe6 
2024-12-12 14:36:31,853 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x100da, value=0x016400c60ff7 
2024-12-12 14:36:31,853 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x100db, value=0x016400c61008 
2024-12-12 14:36:31,853 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x100dc, value=0x016400c61019 
2024-12-12 14:36:31,853 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x100dd, value=0x016400c6102a 
2024-12-12 14:36:31,853 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x100de, value=0x016400c6103b 
2024-12-12 14:36:31,853 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x100df, value=0x016400c6104c 
2024-12-12 14:36:31,853 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x100e0, value=0x016400c6105d 
2024-12-12 14:36:31,853 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x100e1, value=0x016400c6106e 
2024-12-12 14:36:31,853 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x100e2, value=0x016400c6107f 
2024-12-12 14:36:31,853 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x100e3, value=0x016400c61090 
2024-12-12 14:36:31,853 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x100e4, value=0x016400c610a1 
2024-12-12 14:36:31,853 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x100e5, value=0x016400c610b2 
2024-12-12 14:36:31,853 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x100e6, value=0x016400c610c3 
2024-12-12 14:36:31,853 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x100e7, value=0x016400c610d4 
2024-12-12 14:36:31,853 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x100e8, value=0x016400c610e5 
2024-12-12 14:36:31,853 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x100e9, value=0x016400c610f6 
2024-12-12 14:36:31,853 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x100ea, value=0x016400c61107 
2024-12-12 14:36:31,853 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x100eb, value=0x016400c61118 
2024-12-12 14:36:31,853 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x100ec, value=0x016400c61129 
2024-12-12 14:36:31,853 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x100ed, value=0x016400c6113a 
2024-12-12 14:36:31,853 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x100ee, value=0x016400c6114b 
2024-12-12 14:36:31,853 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x100ef, value=0x016400c6115c 
2024-12-12 14:36:31,853 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x100f0, value=0x016400c6116d 
2024-12-12 14:36:31,853 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x100f1, value=0x016400c6117e 
2024-12-12 14:36:31,853 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x100f2, value=0x016400c6118f 
2024-12-12 14:36:31,853 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x100f3, value=0x016400c611a0 
2024-12-12 14:36:31,853 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x100f4, value=0x016400c611b1 
2024-12-12 14:36:31,853 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x100f5, value=0x016400c611c2 
2024-12-12 14:36:31,853 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x100f6, value=0x016400c611d3 
2024-12-12 14:36:31,853 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x100f7, value=0x016400c611e4 
2024-12-12 14:36:31,853 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x100f8, value=0x016400c611f5 
2024-12-12 14:36:31,853 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x100f9, value=0x016400c61206 
2024-12-12 14:36:31,854 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x100fa, value=0x016400c61217 
2024-12-12 14:36:31,853 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x100fb, value=0x016400c61228 
2024-12-12 14:36:31,853 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x100fc, value=0x016400c61239 
2024-12-12 14:36:31,854 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x100fd, value=0x016400c6124a 
2024-12-12 14:36:31,854 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x100fe, value=0x016400c6125b 
2024-12-12 14:36:31,854 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x100ff, value=0x016400c6126c 
2024-12-12 14:36:31,854 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10100, value=0x016480c6127d 
2024-12-12 14:36:31,854 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10101, value=0x016480c6128e 
2024-12-12 14:36:31,854 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10102, value=0x016480c6129f 
2024-12-12 14:36:31,854 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10103, value=0x016480c612b0 
2024-12-12 14:36:31,854 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10104, value=0x016480c612c1 
2024-12-12 14:36:31,854 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10105, value=0x016480c612d2 
2024-12-12 14:36:31,854 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10106, value=0x016480c612e3 
2024-12-12 14:36:31,854 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10107, value=0x016480c612f4 
2024-12-12 14:36:31,854 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10108, value=0x016480c61305 
2024-12-12 14:36:31,854 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10109, value=0x016480c61316 
2024-12-12 14:36:31,854 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x1010a, value=0x016480c61327 
2024-12-12 14:36:31,854 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x1010b, value=0x016480c61338 
2024-12-12 14:36:31,854 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x1010c, value=0x016480c61349 
2024-12-12 14:36:31,854 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x1010d, value=0x016480c6135a 
2024-12-12 14:36:31,854 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x1010e, value=0x016480c6136b 
2024-12-12 14:36:31,854 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x1010f, value=0x016480c6137c 
2024-12-12 14:36:31,854 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10110, value=0x016480c6138d 
2024-12-12 14:36:31,854 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10111, value=0x016480c6139e 
2024-12-12 14:36:31,854 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10112, value=0x016480c613af 
2024-12-12 14:36:31,854 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10113, value=0x016480c613c0 
2024-12-12 14:36:31,854 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10114, value=0x016480c613d1 
2024-12-12 14:36:31,854 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10115, value=0x016480c613e2 
2024-12-12 14:36:31,854 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10116, value=0x016480c613f3 
2024-12-12 14:36:31,854 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10117, value=0x016480c61404 
2024-12-12 14:36:31,854 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10118, value=0x016480c61415 
2024-12-12 14:36:31,854 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10119, value=0x016480c61426 
2024-12-12 14:36:31,854 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x1011a, value=0x016480c61437 
2024-12-12 14:36:31,854 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x1011b, value=0x016480c61448 
2024-12-12 14:36:31,854 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x1011c, value=0x016480c61459 
2024-12-12 14:36:31,854 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x1011d, value=0x016480c6146a 
2024-12-12 14:36:31,854 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x1011e, value=0x016480c6147b 
2024-12-12 14:36:31,854 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x1011f, value=0x016480c6148c 
2024-12-12 14:36:31,854 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10120, value=0x016480c6149d 
2024-12-12 14:36:31,854 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10121, value=0x016480c614ae 
2024-12-12 14:36:31,854 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10122, value=0x016480c614bf 
2024-12-12 14:36:31,854 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10123, value=0x016480c614d0 
2024-12-12 14:36:31,854 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10124, value=0x016480c614e1 
2024-12-12 14:36:31,854 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10125, value=0x016480c614f2 
2024-12-12 14:36:31,854 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10126, value=0x016480c61503 
2024-12-12 14:36:31,854 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10127, value=0x016480c61514 
2024-12-12 14:36:31,854 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10128, value=0x016480c61525 
2024-12-12 14:36:31,854 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10129, value=0x016480c61536 
2024-12-12 14:36:31,854 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x1012a, value=0x016480c61547 
2024-12-12 14:36:31,855 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x1012b, value=0x016480c61558 
2024-12-12 14:36:31,855 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x1012c, value=0x016480c61569 
2024-12-12 14:36:31,855 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x1012d, value=0x016480c6157a 
2024-12-12 14:36:31,855 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x1012e, value=0x016480c6158b 
2024-12-12 14:36:31,855 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x1012f, value=0x016480c6159c 
2024-12-12 14:36:31,855 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10130, value=0x016480c615ad 
2024-12-12 14:36:31,855 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10131, value=0x016480c615be 
2024-12-12 14:36:31,855 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10132, value=0x016480c615cf 
2024-12-12 14:36:31,855 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10133, value=0x016480c615e0 
2024-12-12 14:36:31,855 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10134, value=0x016480c615f1 
2024-12-12 14:36:31,855 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10135, value=0x016480c61602 
2024-12-12 14:36:31,855 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10136, value=0x016480c61613 
2024-12-12 14:36:31,855 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10137, value=0x016480c61624 
2024-12-12 14:36:31,855 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10138, value=0x016480c61635 
2024-12-12 14:36:31,855 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10139, value=0x016480c61646 
2024-12-12 14:36:31,855 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x1013a, value=0x016480c61657 
2024-12-12 14:36:31,855 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x1013b, value=0x016480c61668 
2024-12-12 14:36:31,855 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x1013c, value=0x016480c61679 
2024-12-12 14:36:31,855 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x1013d, value=0x016480c6168a 
2024-12-12 14:36:31,855 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x1013e, value=0x016480c6169b 
2024-12-12 14:36:31,855 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x1013f, value=0x016480c616ac 
2024-12-12 14:36:31,855 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10140, value=0x016480c616bd 
2024-12-12 14:36:31,855 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10141, value=0x016480c616ce 
2024-12-12 14:36:31,855 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10142, value=0x016480c616df 
2024-12-12 14:36:31,855 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10143, value=0x016480c616f0 
2024-12-12 14:36:31,855 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10144, value=0x016480c61701 
2024-12-12 14:36:31,855 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10145, value=0x016480c61712 
2024-12-12 14:36:31,855 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10146, value=0x016480c61723 
2024-12-12 14:36:31,855 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10147, value=0x016480c61734 
2024-12-12 14:36:31,855 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10148, value=0x016480c61745 
2024-12-12 14:36:31,855 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10149, value=0x016480c61756 
2024-12-12 14:36:31,855 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x1014a, value=0x016480c61767 
2024-12-12 14:36:31,855 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x1014b, value=0x016480c61778 
2024-12-12 14:36:31,855 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x1014c, value=0x016480c61789 
2024-12-12 14:36:31,855 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x1014d, value=0x016480c6179a 
2024-12-12 14:36:31,855 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x1014e, value=0x016480c617ab 
2024-12-12 14:36:31,855 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x1014f, value=0x016480c617bc 
2024-12-12 14:36:31,855 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10150, value=0x016480c617cd 
2024-12-12 14:36:31,855 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10151, value=0x016480c617de 
2024-12-12 14:36:31,855 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10152, value=0x016480c617ef 
2024-12-12 14:36:31,855 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10153, value=0x016480c61800 
2024-12-12 14:36:31,855 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10154, value=0x016480c61811 
2024-12-12 14:36:31,855 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10155, value=0x016480c61822 
2024-12-12 14:36:31,855 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10156, value=0x016480c61833 
2024-12-12 14:36:31,855 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10157, value=0x016480c61844 
2024-12-12 14:36:31,855 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10158, value=0x016480c61855 
2024-12-12 14:36:31,856 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10159, value=0x016480c61866 
2024-12-12 14:36:31,855 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x1015a, value=0x016480c61877 
2024-12-12 14:36:31,856 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x1015b, value=0x016480c61888 
2024-12-12 14:36:31,856 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x1015c, value=0x016480c61899 
2024-12-12 14:36:31,856 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x1015d, value=0x016480c618aa 
2024-12-12 14:36:31,856 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x1015e, value=0x016480c618bb 
2024-12-12 14:36:31,856 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x1015f, value=0x016480c618cc 
2024-12-12 14:36:31,856 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10160, value=0x016480c618dd 
2024-12-12 14:36:31,856 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10161, value=0x016480c618ee 
2024-12-12 14:36:31,856 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10162, value=0x016480c618ff 
2024-12-12 14:36:31,856 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10163, value=0x016480c61910 
2024-12-12 14:36:31,856 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10164, value=0x000001002003 
2024-12-12 14:36:31,856 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10165, value=0x004005006007 
2024-12-12 14:36:31,856 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10166, value=0x00800900a00b 
2024-12-12 14:36:31,856 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10167, value=0x00c00d00e00f 
2024-12-12 14:36:31,856 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10168, value=0x010011012013 
2024-12-12 14:36:31,856 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10169, value=0x014015016017 
2024-12-12 14:36:31,856 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x1016a, value=0x01801901a01b 
2024-12-12 14:36:31,856 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x1016b, value=0x01c01d01e01f 
2024-12-12 14:36:31,856 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x1016c, value=0x020021022023 
2024-12-12 14:36:31,856 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x1016d, value=0x024025026027 
2024-12-12 14:36:31,856 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x1016e, value=0x02802902a02b 
2024-12-12 14:36:31,856 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x1016f, value=0x02c02d02e02f 
2024-12-12 14:36:31,856 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10170, value=0x030031032033 
2024-12-12 14:36:31,856 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10171, value=0x034035036037 
2024-12-12 14:36:31,856 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10172, value=0x03803903a03b 
2024-12-12 14:36:31,856 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10173, value=0x03c03d03e03f 
2024-12-12 14:36:31,856 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10174, value=0x040041042043 
2024-12-12 14:36:31,856 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10175, value=0x044045046047 
2024-12-12 14:36:31,856 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10176, value=0x04804904a04b 
2024-12-12 14:36:31,856 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10177, value=0x04c04d04e04f 
2024-12-12 14:36:31,856 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10178, value=0x050051052053 
2024-12-12 14:36:31,856 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10179, value=0x054055056057 
2024-12-12 14:36:31,856 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x1017a, value=0x05805905a05b 
2024-12-12 14:36:31,856 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x1017b, value=0x05c05d05e05f 
2024-12-12 14:36:31,856 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x1017c, value=0x060061062063 
2024-12-12 14:36:31,856 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x1017d, value=0x7e342b30012b 
2024-12-12 14:36:31,856 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x1017e, value=0x3f1737732421 
2024-12-12 14:36:31,856 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x1017f, value=0x1025371b3577 
2024-12-12 14:36:31,856 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10180, value=0x1d2c7a234052 
2024-12-12 14:36:31,856 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10181, value=0x0e1c3c681559 
2024-12-12 14:36:31,856 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10182, value=0x7b1845394062 
2024-12-12 14:36:31,856 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10183, value=0x20113547245f 
2024-12-12 14:36:31,856 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10184, value=0x261a0c15603a 
2024-12-12 14:36:31,856 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10185, value=0x324d2b675633 
2024-12-12 14:36:31,857 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10186, value=0x771d2a0f3040 
2024-12-12 14:36:31,856 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10187, value=0x237c2113226e 
2024-12-12 14:36:31,856 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10188, value=0x1d7470113b24 
2024-12-12 14:36:31,857 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10189, value=0x38237d1e1d34 
2024-12-12 14:36:31,857 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x1018a, value=0x35446a5a5656 
2024-12-12 14:36:31,857 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x1018b, value=0x79186f134114 
2024-12-12 14:36:31,857 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x1018c, value=0x550e1a667431 
2024-12-12 14:36:31,857 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x1018d, value=0x1e637b5c7431 
2024-12-12 14:36:31,857 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x1018e, value=0x13767a18667f 
2024-12-12 14:36:31,857 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x1018f, value=0x3d7b5f664a6d 
2024-12-12 14:36:31,857 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10190, value=0x7f1b6b141830 
2024-12-12 14:36:31,857 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10191, value=0x367f36237f4e 
2024-12-12 14:36:31,857 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10192, value=0x72374b7c7f11 
2024-12-12 14:36:31,857 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10193, value=0x1c7f132a7f2b 
2024-12-12 14:36:31,857 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10194, value=0x36351d263d7c 
2024-12-12 14:36:31,857 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10195, value=0x200c522c7f7f 
2024-12-12 14:36:31,857 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10196, value=0x467f0e52477c 
2024-12-12 14:36:31,857 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10197, value=0x7f1f117a7d34 
2024-12-12 14:36:31,857 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10198, value=0x7f102c3d791f 
2024-12-12 14:36:31,857 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10199, value=0x7a1e7f0e646f 
